14:18:47|279.770020|1000.000000|0.000000|0.000000|0.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:19:17|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:19:47|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:20:17|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:20:47|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:21:17|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:21:47|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:22:17|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:22:47|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:23:17|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:25:27|279.770020|1000.000000|0.000000|0.000000|0.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:25:57|279.770020|1000.000000|0.000000|0.000000|0.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:26:27|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:26:57|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:27:27|279.770020|1000.000000|0.000000|0.000000|1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:27:57|279.770020|3000.000000|0.000000|0.000000|3000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:28:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:28:57|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:29:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:29:57|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:30:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:30:57|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:31:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:31:57|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:32:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:32:57|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:33:27|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:33:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:34:28|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:34:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:35:28|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:35:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:36:28|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:36:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:37:28|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:37:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:38:28|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:38:58|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:39:29|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:39:59|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:40:29|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:40:59|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:41:29|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:41:59|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:42:29|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:43:00|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:43:30|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:44:00|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:44:30|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:45:01|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:45:31|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:46:01|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:46:31|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:47:01|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:47:32|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:48:02|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:48:32|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:49:02|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:49:33|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:50:03|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:50:34|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:51:04|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:51:35|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:52:05|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:52:35|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:53:06|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:53:36|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:54:07|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:54:37|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:55:08|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:55:38|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:56:09|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:56:39|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
14:57:09|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:01:09|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:01:39|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:02:09|279.770020|-1000.000000|0.000000|0.000000|-1000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:02:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:03:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:03:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:04:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:04:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:05:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:05:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:06:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:06:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:07:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:07:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:08:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:08:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:09:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:09:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:10:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:10:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:11:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:11:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:12:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:12:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:13:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:13:39|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:14:09|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:14:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:15:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:15:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:16:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:16:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:17:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:17:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:18:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:18:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:19:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:19:40|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:20:10|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:20:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:21:11|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:21:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:22:11|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:22:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:23:11|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:23:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:24:11|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:24:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:25:11|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:25:41|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:26:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:26:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:27:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:27:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:28:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:28:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:29:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:29:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:30:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:30:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:31:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:31:42|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:32:12|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:32:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:33:13|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:33:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:34:13|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:34:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:35:13|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:35:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:36:13|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:36:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:37:13|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:37:43|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:38:14|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:38:44|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:39:14|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:39:44|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:40:14|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:40:44|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:41:14|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:41:44|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:42:14|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:42:45|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:43:15|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:43:45|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:44:15|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:44:45|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:45:15|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:45:45|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:46:15|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
15:46:45|279.770020|2000.000000|0.000000|0.000000|2000.000000|2250.000000|-2250.000000|1970.229980|2529.770020|0.000000
