15:35:26|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:35:56|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:36:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:36:57|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:37:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:37:57|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:38:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:38:57|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:39:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:39:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:40:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:40:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:41:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:41:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:42:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:42:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:43:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:43:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:44:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:44:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:45:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:45:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:46:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:46:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:47:30|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:48:00|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:48:30|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:49:00|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:49:31|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:50:01|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:50:32|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:51:02|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:51:32|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:52:02|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:52:32|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:53:03|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:53:33|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:54:03|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:54:33|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:55:03|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:55:33|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:56:04|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:56:34|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:57:04|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:57:34|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:58:05|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:58:35|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:59:05|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
15:59:35|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:00:05|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:00:36|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:01:06|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:01:36|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:02:06|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:02:36|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:03:07|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:03:37|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:04:07|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:04:37|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:05:07|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:05:38|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:06:08|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:06:38|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:07:08|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:07:39|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:08:09|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:08:39|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:09:09|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:09:40|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:10:10|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:10:40|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:11:10|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:11:40|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:12:11|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:12:41|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:13:11|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:13:41|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:14:12|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:14:42|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:15:12|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:15:42|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:16:12|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:16:42|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:17:12|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:17:43|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:18:13|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:18:43|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:19:13|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:19:43|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:20:14|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:20:44|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:21:14|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:21:44|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:22:15|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:22:45|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:23:15|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:23:45|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:24:15|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:24:46|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:25:16|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:25:46|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:26:16|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:26:47|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:27:17|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:27:47|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:28:17|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:28:48|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:29:18|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:29:48|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:30:18|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:30:49|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:31:19|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:31:49|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:32:19|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:32:50|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:33:20|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:33:50|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:34:20|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:34:51|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:35:21|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:35:51|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:36:21|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:36:51|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:37:21|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:37:52|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:38:22|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:38:52|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:39:22|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:39:53|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:40:23|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:40:53|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:41:23|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:41:53|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:42:23|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:42:53|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:43:24|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:43:54|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:44:24|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:44:54|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:45:24|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:45:54|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:46:25|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:46:55|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:47:25|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:47:55|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:48:26|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:48:56|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:49:26|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:49:56|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:50:26|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:50:56|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:51:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:51:57|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:52:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:52:57|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:53:27|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:53:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:54:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:54:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:55:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:55:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:56:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:56:58|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:57:28|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:57:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:58:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:58:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:59:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
16:59:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:00:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:00:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:01:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:01:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:02:29|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:02:59|0.000000|56.770000|900.780029|0.000000|900.780029|3020.606445|-3020.606445|3020.606445|3020.606445|0.000000|0.950000|-0.950000
17:03:29|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:04:00|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:04:30|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:05:00|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:05:30|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:06:00|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:06:30|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:07:01|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:07:31|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:08:01|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:08:31|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:09:01|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:09:31|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:10:02|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:10:32|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:11:02|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:11:32|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:12:02|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
17:12:32|0.000000|56.770000|900.780029|0.000000|900.780029|1812.363770|-1812.363770|1812.363770|1812.363770|0.000000|0.950000|-0.950000
