02:54:26|1|1|1|0|0|0|0|0|0|0|0|0|1
02:54:34|1|1|1|0|0|0|0|0|0|0|0|0|1
02:54:42|1|1|1|0|0|0|0|0|0|0|0|0|1
02:54:50|1|1|1|0|0|0|0|0|0|0|0|0|1
02:54:58|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:06|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:14|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:23|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:31|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:39|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:47|1|1|1|0|0|0|0|0|0|0|0|0|1
02:55:55|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:03|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:11|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:19|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:27|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:35|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:43|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:51|1|1|1|0|0|0|0|0|0|0|0|0|1
02:56:59|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:07|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:16|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:24|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:32|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:40|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:48|1|1|1|0|0|0|0|0|0|0|0|0|1
02:57:56|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:04|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:12|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:20|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:28|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:36|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:44|1|1|1|0|0|0|0|0|0|0|0|0|1
02:58:52|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:01|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:09|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:17|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:25|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:33|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:41|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:49|1|1|1|0|0|0|0|0|0|0|0|0|1
02:59:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:00:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:18|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:26|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:34|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:01:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:02:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:03:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:04:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:05:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:48|1|1|1|0|0|0|0|0|0|0|0|0|1
03:06:56|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:04|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:07:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:08:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:09:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:10:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:48|1|1|1|0|0|0|0|0|0|0|0|0|1
03:11:56|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:04|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:12|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:20|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:28|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:12:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:41|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:49|1|1|1|0|0|0|0|0|0|0|0|0|1
03:13:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:14:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:18|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:26|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:34|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:15:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:16:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:18|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:26|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:17:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:18:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:12|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:20|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:28|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:19:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:49|1|1|1|0|0|0|0|0|0|0|0|0|1
03:20:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:21:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:22:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:23:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:24:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:25:56|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:04|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:12|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:20|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:28|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:26:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:49|1|1|1|0|0|0|0|0|0|0|0|0|1
03:27:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:28:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:29:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:30:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:18|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:31:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:32:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:33:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:48|1|1|1|0|0|0|0|0|0|0|0|0|1
03:34:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:35:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:34|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:36:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:37:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:38:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:39:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:12|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:20|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:28|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:40:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:48|1|1|1|0|0|0|0|0|0|0|0|0|1
03:41:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:42:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:41|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:49|1|1|1|0|0|0|0|0|0|0|0|0|1
03:43:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:44:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:18|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:45:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:07|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:15|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:23|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:31|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:39|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:47|1|1|1|0|0|0|0|0|0|0|0|0|1
03:46:55|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:03|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:11|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:20|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:28|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:36|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:44|1|1|1|0|0|0|0|0|0|0|0|0|1
03:47:52|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:00|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:08|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:16|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:24|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:32|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:40|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:48|1|1|1|0|0|0|0|0|0|0|0|0|1
03:48:57|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:05|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:13|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:21|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:29|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:37|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:45|1|1|1|0|0|0|0|0|0|0|0|0|1
03:49:53|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:01|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:09|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:17|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:25|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:33|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:42|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:50|1|1|1|0|0|0|0|0|0|0|0|0|1
03:50:58|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:06|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:14|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:22|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:30|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:38|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:46|1|1|1|0|0|0|0|0|0|0|0|0|1
03:51:54|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:02|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:10|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:19|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:27|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:35|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:43|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:51|1|1|1|0|0|0|0|0|0|0|0|0|1
03:52:59|1|1|1|0|0|0|0|0|0|0|0|0|1
03:53:07|1|1|1|0|0|0|0|0|0|0|0|0|1
