03:21:36|1|1|0|1
03:21:42|1|1|0|1
03:21:48|1|1|0|1
03:21:54|1|1|0|1
03:22:00|1|1|0|1
03:22:06|1|1|0|1
03:22:12|1|1|0|1
03:22:18|1|1|0|1
03:22:24|1|1|0|1
03:22:30|1|1|0|1
03:22:36|1|1|0|1
03:22:42|1|1|0|1
03:22:48|1|1|0|1
03:22:54|1|1|0|1
03:23:00|1|1|0|1
03:23:06|1|1|0|1
03:23:12|1|1|0|1
03:23:18|1|1|0|1
03:23:24|1|1|0|1
03:23:30|1|1|0|1
03:23:37|1|1|0|1
03:23:43|1|1|0|1
03:23:49|1|1|0|1
03:23:55|1|1|0|1
03:24:01|1|1|0|1
03:24:07|1|1|0|1
03:24:13|1|1|0|1
03:24:19|1|1|0|1
03:24:25|1|1|0|1
03:24:31|1|1|0|1
03:24:37|1|1|0|1
03:24:43|1|1|0|1
03:24:49|1|1|0|1
03:24:55|1|1|0|1
03:25:01|1|1|0|1
03:25:07|1|1|0|1
03:25:13|1|1|0|1
03:25:19|1|1|0|1
03:25:25|1|1|0|1
03:25:31|1|1|0|1
03:25:37|1|1|0|1
03:25:43|1|1|0|1
03:25:49|1|1|0|1
03:25:55|1|1|0|1
03:26:02|1|1|0|1
03:26:08|1|1|0|1
03:26:14|1|1|0|1
03:26:20|1|1|0|1
03:26:26|1|1|0|1
03:26:32|1|1|0|1
03:26:38|1|1|0|1
03:26:44|1|1|0|1
03:26:50|1|1|0|1
03:26:56|1|1|0|1
03:27:02|1|1|0|1
03:27:08|1|1|0|1
03:27:14|1|1|0|1
03:27:20|1|1|0|1
03:27:26|1|1|0|1
03:27:32|1|1|0|1
03:27:38|1|1|0|1
03:27:44|1|1|0|1
03:27:50|1|1|0|1
03:27:56|1|1|0|1
03:28:02|1|1|0|1
03:28:08|1|1|0|1
03:28:14|1|1|0|1
03:28:21|1|1|0|1
03:28:27|1|1|0|1
03:28:33|1|1|0|1
03:28:39|1|1|0|1
03:28:45|1|1|0|1
03:28:51|1|1|0|1
03:28:57|1|1|0|1
03:29:03|1|1|0|1
03:29:09|1|1|0|1
03:29:15|1|1|0|1
03:29:21|1|1|0|1
03:29:27|1|1|0|1
03:29:33|1|1|0|1
03:29:39|1|1|0|1
03:29:45|1|1|0|1
03:29:51|1|1|0|1
03:29:57|1|1|0|1
03:30:03|1|1|0|1
03:30:09|1|1|0|1
03:30:15|1|1|0|1
03:30:21|1|1|0|1
03:30:27|1|1|0|1
03:30:33|1|1|0|1
03:30:39|1|1|0|1
03:30:46|1|1|0|1
03:30:52|1|1|0|1
03:30:58|1|1|0|1
03:31:04|1|1|0|1
03:31:10|1|1|0|1
03:31:16|1|1|0|1
03:31:22|1|1|0|1
03:31:28|1|1|0|1
03:31:34|1|1|0|1
03:31:40|1|1|0|1
03:31:46|1|1|0|1
03:31:52|1|1|0|1
03:31:58|1|1|0|1
03:32:04|1|1|0|1
03:32:10|1|1|0|1
03:32:16|1|1|0|1
03:32:22|1|1|0|1
03:32:28|1|1|0|1
03:32:34|1|1|0|1
03:32:40|1|1|0|1
03:32:46|1|1|0|1
03:32:52|1|1|0|1
03:32:58|1|1|0|1
03:33:05|1|1|0|1
03:33:11|1|1|0|1
03:33:17|1|1|0|1
03:33:23|1|1|0|1
03:33:29|1|1|0|1
03:33:35|1|1|0|1
03:33:41|1|1|0|1
03:33:47|1|1|0|1
03:33:53|1|1|0|1
03:33:59|1|1|0|1
03:34:05|1|1|0|1
03:34:11|1|1|0|1
03:34:17|1|1|0|1
03:34:23|1|1|0|1
03:34:29|1|1|0|1
03:34:35|1|1|0|1
03:34:41|1|1|0|1
03:34:47|1|1|0|1
03:34:53|1|1|0|1
03:34:59|1|1|0|1
03:35:05|1|1|0|1
03:35:11|1|1|0|1
03:35:17|1|1|0|1
03:35:23|1|1|0|1
03:35:30|1|1|0|1
03:35:36|1|1|0|1
03:35:42|1|1|0|1
03:35:48|1|1|0|1
03:35:54|1|1|0|1
03:36:00|1|1|0|1
03:36:06|1|1|0|1
03:36:12|1|1|0|1
03:36:18|1|1|0|1
03:36:24|1|1|0|1
03:36:30|1|1|0|1
03:36:36|1|1|0|1
03:36:42|1|1|0|1
03:36:48|1|1|0|1
03:36:54|1|1|0|1
03:37:00|1|1|0|1
03:37:06|1|1|0|1
03:37:12|1|1|0|1
03:37:18|1|1|0|1
03:37:24|1|1|0|1
03:37:30|1|1|0|1
03:37:36|1|1|0|1
03:37:42|1|1|0|1
03:37:48|1|1|0|1
03:37:55|1|1|0|1
03:38:01|1|1|0|1
03:38:07|1|1|0|1
03:38:13|1|1|0|1
03:38:19|1|1|0|1
03:38:25|1|1|0|1
03:38:31|1|1|0|1
03:38:37|1|1|0|1
03:38:43|1|1|0|1
03:38:49|1|1|0|1
03:38:55|1|1|0|1
03:39:01|1|1|0|1
03:39:07|1|1|0|1
03:39:13|1|1|0|1
03:39:19|1|1|0|1
03:39:25|1|1|0|1
03:39:31|1|1|0|1
03:39:37|1|1|0|1
03:39:43|1|1|0|1
03:39:49|1|1|0|1
03:39:55|1|1|0|1
03:40:01|1|1|0|1
03:40:07|1|1|0|1
03:40:13|1|1|0|1
03:40:20|1|1|0|1
03:40:26|1|1|0|1
03:40:32|1|1|0|1
03:40:38|1|1|0|1
03:40:44|1|1|0|1
03:40:50|1|1|0|1
03:40:56|1|1|0|1
03:41:02|1|1|0|1
03:41:08|1|1|0|1
03:41:14|1|1|0|1
03:41:20|1|1|0|1
03:41:26|1|1|0|1
03:41:32|1|1|0|1
03:41:38|1|1|0|1
03:41:44|1|1|0|1
03:41:50|1|1|0|1
03:41:56|1|1|0|1
03:42:02|1|1|0|1
03:42:08|1|1|0|1
03:42:14|1|1|0|1
03:42:20|1|1|0|1
03:42:26|1|1|0|1
03:42:32|1|1|0|1
03:42:38|1|1|0|1
03:42:45|1|1|0|1
03:42:51|1|1|0|1
03:42:57|1|1|0|1
03:43:03|1|1|0|1
03:43:09|1|1|0|1
03:43:15|1|1|0|1
03:43:21|1|1|0|1
03:43:27|1|1|0|1
03:43:33|1|1|0|1
03:43:39|1|1|0|1
03:43:45|1|1|0|1
03:43:51|1|1|0|1
03:43:57|1|1|0|1
03:44:03|1|1|0|1
03:44:09|1|1|0|1
03:44:15|1|1|0|1
03:44:21|1|1|0|1
03:44:27|1|1|0|1
03:44:33|1|1|0|1
03:44:39|1|1|0|1
03:44:45|1|1|0|1
03:44:51|1|1|0|1
03:44:57|1|1|0|1
03:45:03|1|1|0|1
03:45:10|1|1|0|1
03:45:16|1|1|0|1
03:45:22|1|1|0|1
03:45:28|1|1|0|1
03:45:34|1|1|0|1
03:45:40|1|1|0|1
03:45:46|1|1|0|1
03:45:52|1|1|0|1
03:45:58|1|1|0|1
03:46:04|1|1|0|1
03:46:10|1|1|0|1
03:46:16|1|1|0|1
03:46:22|1|1|0|1
03:46:28|1|1|0|1
03:46:34|1|1|0|1
03:46:40|1|1|0|1
03:46:46|1|1|0|1
03:46:52|1|1|0|1
03:46:58|1|1|0|1
03:47:04|1|1|0|1
03:47:10|1|1|0|1
03:47:16|1|1|0|1
03:47:22|1|1|0|1
03:47:28|1|1|0|1
03:47:35|1|1|0|1
03:47:41|1|1|0|1
03:47:47|1|1|0|1
03:47:53|1|1|0|1
03:47:59|1|1|0|1
03:48:05|1|1|0|1
03:48:11|1|1|0|1
03:48:17|1|1|0|1
03:48:23|1|1|0|1
03:48:29|1|1|0|1
03:48:35|1|1|0|1
03:48:41|1|1|0|1
03:48:47|1|1|0|1
03:48:53|1|1|0|1
03:48:59|1|1|0|1
03:49:05|1|1|0|1
03:49:11|1|1|0|1
03:49:17|1|1|0|1
03:49:23|1|1|0|1
03:49:29|1|1|0|1
03:49:35|1|1|0|1
03:49:41|1|1|0|1
03:49:47|1|1|0|1
03:49:54|1|1|0|1
03:50:00|1|1|0|1
03:50:06|1|1|0|1
03:50:12|1|1|0|1
03:50:18|1|1|0|1
03:50:24|1|1|0|1
03:50:30|1|1|0|1
03:50:36|1|1|0|1
03:50:42|1|1|0|1
03:50:48|1|1|0|1
03:50:54|1|1|0|1
03:51:00|1|1|0|1
03:51:06|1|1|0|1
03:51:12|1|1|0|1
03:51:18|1|1|0|1
03:51:24|1|1|0|1
03:51:30|1|1|0|1
03:51:36|1|1|0|1
03:51:42|1|1|0|1
03:51:48|1|1|0|1
03:51:54|1|1|0|1
03:52:00|1|1|0|1
03:52:06|1|1|0|1
03:52:12|1|1|0|1
03:52:19|1|1|0|1
03:52:25|1|1|0|1
03:52:31|1|1|0|1
03:52:37|1|1|0|1
03:52:43|1|1|0|1
03:52:49|1|1|0|1
03:52:55|1|1|0|1
03:53:01|1|1|0|1
03:53:07|1|1|0|1
03:53:13|1|1|0|1
03:53:19|1|1|0|1
03:53:25|1|1|0|1
03:53:31|1|1|0|1
03:53:37|1|1|0|1
03:53:43|1|1|0|1
03:53:49|1|1|0|1
03:53:55|1|1|0|1
03:54:01|1|1|0|1
03:54:07|1|1|0|1
03:54:13|1|1|0|1
03:54:19|1|1|0|1
03:54:25|1|1|0|1
03:54:31|1|1|0|1
03:54:37|1|1|0|1
03:54:43|1|1|0|1
03:54:40|1|1|0|1
03:54:46|1|1|0|1
03:54:53|1|1|0|1
03:54:59|1|1|0|1
03:55:05|1|1|0|1
03:55:11|1|1|0|1
03:55:17|1|1|0|1
03:55:23|1|1|0|1
03:55:29|1|1|0|1
03:55:35|1|1|0|1
03:55:41|1|1|0|1
03:55:47|1|1|0|1
03:55:53|1|1|0|1
03:55:59|1|1|0|1
03:56:05|1|1|0|1
03:56:11|1|1|0|1
03:56:17|1|1|0|1
03:56:23|1|1|0|1
03:56:29|1|1|0|1
03:56:35|1|1|0|1
03:56:41|1|1|0|1
03:56:47|1|1|0|1
03:56:53|1|1|0|1
03:56:59|1|1|0|1
03:57:05|1|1|0|1
03:57:12|1|1|0|1
03:57:18|1|1|0|1
03:57:24|1|1|0|1
03:57:30|1|1|0|1
03:57:36|1|1|0|1
03:57:42|1|1|0|1
03:57:48|1|1|0|1
03:57:54|1|1|0|1
03:58:00|1|1|0|1
03:58:06|1|1|0|1
03:58:12|1|1|0|1
03:58:18|1|1|0|1
03:58:24|1|1|0|1
03:58:30|1|1|0|1
03:58:36|1|1|0|1
03:58:42|1|1|0|1
03:58:48|1|1|0|1
03:58:54|1|1|0|1
03:59:00|1|1|0|1
03:59:06|1|1|0|1
03:59:12|1|1|0|1
03:59:18|1|1|0|1
03:59:24|1|1|0|1
03:59:30|1|1|0|1
03:59:36|1|1|0|1
03:59:43|1|1|0|1
03:59:49|1|1|0|1
03:59:55|1|1|0|1
04:00:01|1|1|0|1
04:00:07|1|1|0|1
04:00:13|1|1|0|1
04:00:19|1|1|0|1
04:00:25|1|1|0|1
04:00:31|1|1|0|1
04:00:37|1|1|0|1
04:00:43|1|1|0|1
04:00:49|1|1|0|1
04:00:55|1|1|0|1
04:01:01|1|1|0|1
04:01:07|1|1|0|1
04:01:13|1|1|0|1
04:01:19|1|1|0|1
04:01:25|1|1|0|1
04:01:31|1|1|0|1
04:01:37|1|1|0|1
04:01:43|1|1|0|1
04:01:49|1|1|0|1
04:01:55|1|1|0|1
04:02:02|1|1|0|1
04:02:08|1|1|0|1
04:02:14|1|1|0|1
04:02:20|1|1|0|1
04:02:26|1|1|0|1
04:02:32|1|1|0|1
04:02:38|1|1|0|1
04:02:44|1|1|0|1
04:02:50|1|1|0|1
04:02:56|1|1|0|1
04:03:02|1|1|0|1
04:03:08|1|1|0|1
04:03:14|1|1|0|1
04:03:20|1|1|0|1
04:03:26|1|1|0|1
04:03:32|1|1|0|1
04:03:38|1|1|0|1
04:03:44|1|1|0|1
04:03:50|1|1|0|1
04:03:56|1|1|0|1
04:04:02|1|1|0|1
04:04:08|1|1|0|1
04:04:14|1|1|0|1
04:04:20|1|1|0|1
04:04:27|1|1|0|1
04:04:33|1|1|0|1
04:04:39|1|1|0|1
04:04:45|1|1|0|1
04:04:51|1|1|0|1
04:04:57|1|1|0|1
04:05:03|1|1|0|1
04:05:09|1|1|0|1
04:05:15|1|1|0|1
04:05:21|1|1|0|1
04:05:27|1|1|0|1
04:05:33|1|1|0|1
04:05:39|1|1|0|1
04:05:45|1|1|0|1
04:05:51|1|1|0|1
04:05:57|1|1|0|1
04:06:03|1|1|0|1
04:06:09|1|1|0|1
04:06:15|1|1|0|1
04:06:21|1|1|0|1
04:06:27|1|1|0|1
04:06:33|1|1|0|1
04:06:39|1|1|0|1
04:06:45|1|1|0|1
04:06:52|1|1|0|1
04:06:58|1|1|0|1
04:07:04|1|1|0|1
04:07:10|1|1|0|1
04:07:16|1|1|0|1
04:07:22|1|1|0|1
04:07:28|1|1|0|1
04:07:34|1|1|0|1
04:07:40|1|1|0|1
04:07:46|1|1|0|1
04:07:52|1|1|0|1
04:07:58|1|1|0|1
04:08:04|1|1|0|1
04:08:10|1|1|0|1
04:08:16|1|1|0|1
04:08:22|1|1|0|1
04:08:28|1|1|0|1
04:08:34|1|1|0|1
04:08:40|1|1|0|1
04:08:46|1|1|0|1
04:08:52|1|1|0|1
04:08:58|1|1|0|1
04:09:04|1|1|0|1
04:09:11|1|1|0|1
04:09:17|1|1|0|1
04:09:23|1|1|0|1
04:09:29|1|1|0|1
04:09:35|1|1|0|1
04:09:41|1|1|0|1
04:09:47|1|1|0|1
04:09:53|1|1|0|1
04:09:59|1|1|0|1
04:10:05|1|1|0|1
04:10:11|1|1|0|1
04:10:17|1|1|0|1
04:10:23|1|1|0|1
04:10:29|1|1|0|1
04:10:35|1|1|0|1
04:10:41|1|1|0|1
04:10:47|1|1|0|1
04:10:53|1|1|0|1
04:10:59|1|1|0|1
04:11:05|1|1|0|1
04:11:11|1|1|0|1
04:11:17|1|1|0|1
04:11:23|1|1|0|1
04:11:30|1|1|0|1
04:11:36|1|1|0|1
04:11:42|1|1|0|1
04:11:48|1|1|0|1
04:11:54|1|1|0|1
04:12:00|1|1|0|1
04:12:06|1|1|0|1
04:12:12|1|1|0|1
04:12:18|1|1|0|1
04:12:24|1|1|0|1
04:12:30|1|1|0|1
04:12:36|1|1|0|1
04:12:42|1|1|0|1
04:12:48|1|1|0|1
04:12:54|1|1|0|1
04:13:00|1|1|0|1
04:13:06|1|1|0|1
04:13:12|1|1|0|1
04:13:18|1|1|0|1
04:13:24|1|1|0|1
04:13:30|1|1|0|1
04:13:36|1|1|0|1
04:13:42|1|1|0|1
04:13:49|1|1|0|1
04:13:55|1|1|0|1
04:14:01|1|1|0|1
04:14:07|1|1|0|1
04:14:13|1|1|0|1
04:14:19|1|1|0|1
04:14:25|1|1|0|1
04:14:31|1|1|0|1
04:14:37|1|1|0|1
04:14:43|1|1|0|1
04:14:49|1|1|0|1
04:14:55|1|1|0|1
04:15:01|1|1|0|1
04:15:07|1|1|0|1
04:15:13|1|1|0|1
04:15:19|1|1|0|1
04:15:25|1|1|0|1
04:15:31|1|1|0|1
04:15:37|1|1|0|1
04:15:43|1|1|0|1
04:15:49|1|1|0|1
04:15:55|1|1|0|1
04:16:01|1|1|0|1
04:16:07|1|1|0|1
04:16:14|1|1|0|1
04:16:20|1|1|0|1
04:16:26|1|1|0|1
04:16:32|1|1|0|1
04:16:38|1|1|0|1
04:16:44|1|1|0|1
04:16:50|1|1|0|1
04:16:56|1|1|0|1
04:17:02|1|1|0|1
04:17:08|1|1|0|1
04:17:14|1|1|0|1
04:17:20|1|1|0|1
04:17:26|1|1|0|1
04:17:32|1|1|0|1
04:17:38|1|1|0|1
04:17:44|1|1|0|1
04:17:50|1|1|0|1
04:17:56|1|1|0|1
04:18:02|1|1|0|1
04:18:08|1|1|0|1
04:18:14|1|1|0|1
04:18:20|1|1|0|1
04:18:26|1|1|0|1
04:18:33|1|1|0|1
04:18:39|1|1|0|1
04:18:45|1|1|0|1
04:18:51|1|1|0|1
04:18:57|1|1|0|1
04:19:03|1|1|0|1
04:19:09|1|1|0|1
04:19:15|1|1|0|1
04:19:21|1|1|0|1
04:19:27|1|1|0|1
04:19:33|1|1|0|1
04:19:39|1|1|0|1
04:19:45|1|1|0|1
04:19:51|1|1|0|1
04:19:57|1|1|0|1
04:20:03|1|1|0|1
04:20:09|1|1|0|1
04:20:15|1|1|0|1
04:20:21|1|1|0|1
04:20:27|1|1|0|1
04:20:33|1|1|0|1
04:20:39|1|1|0|1
04:20:45|1|1|0|1
04:20:52|1|1|0|1
04:20:58|1|1|0|1
04:21:04|1|1|0|1
04:21:10|1|1|0|1
04:21:16|1|1|0|1
04:21:22|1|1|0|1
04:21:28|1|1|0|1
04:21:34|1|1|0|1
04:21:40|1|1|0|1
04:21:46|1|1|0|1
04:21:52|1|1|0|1
04:21:58|1|1|0|1
04:22:04|1|1|0|1
04:22:10|1|1|0|1
04:22:16|1|1|0|1
04:22:22|1|1|0|1
04:22:28|1|1|0|1
04:22:34|1|1|0|1
04:22:40|1|1|0|1
04:22:46|1|1|0|1
04:22:52|1|1|0|1
04:22:58|1|1|0|1
04:23:04|1|1|0|1
04:23:11|1|1|0|1
04:23:17|1|1|0|1
04:23:23|1|1|0|1
04:23:29|1|1|0|1
04:23:35|1|1|0|1
04:23:41|1|1|0|1
04:23:47|1|1|0|1
04:23:53|1|1|0|1
04:23:59|1|1|0|1
04:24:05|1|1|0|1
04:24:11|1|1|0|1
04:24:17|1|1|0|1
04:24:23|1|1|0|1
04:24:29|1|1|0|1
04:24:35|1|1|0|1
04:24:41|1|1|0|1
04:24:47|1|1|0|1
04:24:53|1|1|0|1
04:24:59|1|1|0|1
04:25:05|1|1|0|1
04:25:11|1|1|0|1
04:25:17|1|1|0|1
04:25:23|1|1|0|1
04:25:29|1|1|0|1
04:25:36|1|1|0|1
04:25:42|1|1|0|1
04:25:48|1|1|0|1
04:25:54|1|1|0|1
04:26:00|1|1|0|1
04:26:06|1|1|0|1
04:26:12|1|1|0|1
04:26:18|1|1|0|1
04:26:24|1|1|0|1
04:26:30|1|1|0|1
04:26:36|1|1|0|1
04:26:42|1|1|0|1
04:26:48|1|1|0|1
04:26:54|1|1|0|1
04:27:00|1|1|0|1
04:27:06|1|1|0|1
04:27:12|1|1|0|1
04:27:18|1|1|0|1
04:27:24|1|1|0|1
04:27:30|1|1|0|1
04:27:36|1|1|0|1
04:27:42|1|1|0|1
04:27:48|1|1|0|1
04:27:55|1|1|0|1
04:28:01|1|1|0|1
04:28:07|1|1|0|1
04:28:13|1|1|0|1
04:28:19|1|1|0|1
04:28:25|1|1|0|1
04:28:31|1|1|0|1
04:28:37|1|1|0|1
04:28:43|1|1|0|1
04:28:49|1|1|0|1
04:28:55|1|1|0|1
04:29:01|1|1|0|1
04:29:07|1|1|0|1
04:29:13|1|1|0|1
04:29:19|1|1|0|1
04:29:25|1|1|0|1
04:29:31|1|1|0|1
04:29:37|1|1|0|1
04:29:43|1|1|0|1
04:29:49|1|1|0|1
04:29:55|1|1|0|1
04:30:01|1|1|0|1
04:30:07|1|1|0|1
04:30:13|1|1|0|1
04:30:20|1|1|0|1
04:30:26|1|1|0|1
04:30:32|1|1|0|1
04:30:38|1|1|0|1
04:30:44|1|1|0|1
04:30:50|1|1|0|1
04:30:56|1|1|0|1
04:31:02|1|1|0|1
04:31:08|1|1|0|1
04:31:14|1|1|0|1
04:31:20|1|1|0|1
04:31:26|1|1|0|1
04:31:32|1|1|0|1
04:31:38|1|1|0|1
04:31:44|1|1|0|1
04:31:50|1|1|0|1
04:31:56|1|1|0|1
04:32:02|1|1|0|1
04:32:08|1|1|0|1
04:32:14|1|1|0|1
04:32:20|1|1|0|1
04:32:26|1|1|0|1
04:32:32|1|1|0|1
04:32:38|1|1|0|1
04:32:45|1|1|0|1
04:32:51|1|1|0|1
04:32:57|1|1|0|1
04:33:03|1|1|0|1
04:33:09|1|1|0|1
04:33:15|1|1|0|1
04:33:21|1|1|0|1
04:33:27|1|1|0|1
04:33:33|1|1|0|1
04:33:39|1|1|0|1
04:33:45|1|1|0|1
04:33:51|1|1|0|1
04:33:57|1|1|0|1
04:34:03|1|1|0|1
04:34:09|1|1|0|1
04:34:15|1|1|0|1
04:34:21|1|1|0|1
04:34:27|1|1|0|1
04:34:33|1|1|0|1
04:34:39|1|1|0|1
04:34:45|1|1|0|1
04:34:51|1|1|0|1
04:34:58|1|1|0|1
04:35:04|1|1|0|1
04:35:10|1|1|0|1
04:35:16|1|1|0|1
04:35:22|1|1|0|1
04:35:28|1|1|0|1
04:35:34|1|1|0|1
04:35:40|1|1|0|1
04:35:46|1|1|0|1
04:35:52|1|1|0|1
04:35:58|1|1|0|1
04:36:04|1|1|0|1
04:36:10|1|1|0|1
04:36:16|1|1|0|1
04:36:22|1|1|0|1
04:36:28|1|1|0|1
04:36:34|1|1|0|1
04:36:40|1|1|0|1
04:36:46|1|1|0|1
04:36:53|1|1|0|1
04:36:59|1|1|0|1
04:37:05|1|1|0|1
04:37:11|1|1|0|1
04:37:17|1|1|0|1
04:37:23|1|1|0|1
04:37:29|1|1|0|1
04:37:35|1|1|0|1
04:37:41|1|1|0|1
04:37:47|1|1|0|1
04:37:53|1|1|0|1
04:37:59|1|1|0|1
04:38:05|1|1|0|1
04:38:11|1|1|0|1
04:38:17|1|1|0|1
04:38:23|1|1|0|1
04:38:29|1|1|0|1
04:38:35|1|1|0|1
04:38:41|1|1|0|1
04:38:47|1|1|0|1
04:38:53|1|1|0|1
04:39:00|1|1|0|1
04:39:06|1|1|0|1
04:39:12|1|1|0|1
04:39:18|1|1|0|1
04:39:24|1|1|0|1
04:39:30|1|1|0|1
04:39:36|1|1|0|1
04:39:42|1|1|0|1
04:39:48|1|1|0|1
04:39:54|1|1|0|1
04:40:00|1|1|0|1
04:40:06|1|1|0|1
04:40:12|1|1|0|1
04:40:18|1|1|0|1
04:40:24|1|1|0|1
04:40:30|1|1|0|1
04:40:36|1|1|0|1
04:40:42|1|1|0|1
04:40:48|1|1|0|1
04:40:54|1|1|0|1
04:41:00|1|1|0|1
04:41:07|1|1|0|1
04:41:13|1|1|0|1
04:41:19|1|1|0|1
04:41:25|1|1|0|1
04:41:31|1|1|0|1
04:41:37|1|1|0|1
04:41:43|1|1|0|1
04:41:49|1|1|0|1
04:41:55|1|1|0|1
04:42:01|1|1|0|1
04:42:07|1|1|0|1
04:42:13|1|1|0|1
04:42:19|1|1|0|1
04:42:25|1|1|0|1
04:42:31|1|1|0|1
04:42:37|1|1|0|1
04:42:43|1|1|0|1
04:42:49|1|1|0|1
04:42:55|1|1|0|1
04:43:01|1|1|0|1
04:43:07|1|1|0|1
04:43:14|1|1|0|1
04:43:20|1|1|0|1
04:43:26|1|1|0|1
04:43:32|1|1|0|1
04:43:38|1|1|0|1
04:43:44|1|1|0|1
04:43:50|1|1|0|1
04:43:56|1|1|0|1
04:44:02|1|1|0|1
04:44:08|1|1|0|1
04:44:14|1|1|0|1
04:44:20|1|1|0|1
04:44:26|1|1|0|1
04:44:32|1|1|0|1
04:44:38|1|1|0|1
04:44:44|1|1|0|1
04:44:50|1|1|0|1
04:44:56|1|1|0|1
04:45:02|1|1|0|1
04:45:08|1|1|0|1
04:45:14|1|1|0|1
04:45:21|1|1|0|1
04:45:27|1|1|0|1
04:45:33|1|1|0|1
04:45:39|1|1|0|1
04:45:45|1|1|0|1
04:45:51|1|1|0|1
04:45:57|1|1|0|1
04:46:03|1|1|0|1
04:46:09|1|1|0|1
04:46:15|1|1|0|1
04:46:21|1|1|0|1
04:46:27|1|1|0|1
04:46:33|1|1|0|1
04:46:39|1|1|0|1
04:46:45|1|1|0|1
04:46:51|1|1|0|1
04:46:58|1|1|0|1
04:47:04|1|1|0|1
04:47:10|1|1|0|1
04:47:16|1|1|0|1
04:47:22|1|1|0|1
04:47:28|1|1|0|1
04:47:34|1|1|0|1
04:47:40|1|1|0|1
04:47:46|1|1|0|1
04:47:52|1|1|0|1
04:47:58|1|1|0|1
04:48:04|1|1|0|1
04:48:10|1|1|0|1
04:48:16|1|1|0|1
04:48:22|1|1|0|1
04:48:28|1|1|0|1
04:48:34|1|1|0|1
04:48:40|1|1|0|1
04:48:46|1|1|0|1
04:48:52|1|1|0|1
04:48:59|1|1|0|1
04:49:05|1|1|0|1
04:49:11|1|1|0|1
04:49:17|1|1|0|1
04:49:23|1|1|0|1
04:49:29|1|1|0|1
04:49:35|1|1|0|1
04:49:41|1|1|0|1
04:49:47|1|1|0|1
04:49:53|1|1|0|1
04:49:59|1|1|0|1
04:50:05|1|1|0|1
04:50:11|1|1|0|1
04:50:17|1|1|0|1
04:50:23|1|1|0|1
04:50:29|1|1|0|1
04:50:35|1|1|0|1
04:50:41|1|1|0|1
04:50:47|1|1|0|1
04:50:53|1|1|0|1
04:50:59|1|1|0|1
04:51:06|1|1|0|1
04:51:12|1|1|0|1
04:51:18|1|1|0|1
04:51:24|1|1|0|1
04:51:30|1|1|0|1
04:51:36|1|1|0|1
04:51:42|1|1|0|1
04:51:48|1|1|0|1
04:51:54|1|1|0|1
04:52:00|1|1|0|1
04:52:06|1|1|0|1
04:52:12|1|1|0|1
04:52:18|1|1|0|1
04:52:24|1|1|0|1
04:52:30|1|1|0|1
04:52:36|1|1|0|1
04:52:42|1|1|0|1
04:52:48|1|1|0|1
04:52:54|1|1|0|1
04:53:00|1|1|0|1
04:53:06|1|1|0|1
04:53:12|1|1|0|1
04:53:19|1|1|0|1
04:53:25|1|1|0|1
04:53:31|1|1|0|1
04:53:37|1|1|0|1
04:53:43|1|1|0|1
04:53:49|1|1|0|1
04:53:55|1|1|0|1
04:54:01|1|1|0|1
04:54:07|1|1|0|1
04:54:13|1|1|0|1
04:54:19|1|1|0|1
04:54:25|1|1|0|1
04:54:31|1|1|0|1
04:54:37|1|1|0|1
04:54:43|1|1|0|1
04:54:49|1|1|0|1
04:54:55|1|1|0|1
04:55:02|1|1|0|1
04:55:08|1|1|0|1
04:55:14|1|1|0|1
04:55:20|1|1|0|1
04:55:26|1|1|0|1
04:55:32|1|1|0|1
04:55:38|1|1|0|1
04:55:44|1|1|0|1
04:55:50|1|1|0|1
04:55:56|1|1|0|1
04:56:02|1|1|0|1
04:56:08|1|1|0|1
04:56:14|1|1|0|1
04:56:20|1|1|0|1
04:56:27|1|1|0|1
04:56:33|1|1|0|1
04:56:39|1|1|0|1
04:56:45|1|1|0|1
04:56:51|1|1|0|1
04:56:57|1|1|0|1
04:57:03|1|1|0|1
04:57:09|1|1|0|1
04:57:15|1|1|0|1
04:57:21|1|1|0|1
04:57:27|1|1|0|1
04:57:33|1|1|0|1
04:57:40|1|1|0|1
04:57:46|1|1|0|1
04:57:52|1|1|0|1
04:57:58|1|1|0|1
04:58:04|1|1|0|1
04:58:10|1|1|0|1
04:58:16|1|1|0|1
04:58:22|1|1|0|1
04:58:28|1|1|0|1
04:58:34|1|1|0|1
04:58:40|1|1|0|1
04:58:46|1|1|0|1
04:58:52|1|1|0|1
04:58:59|1|1|0|1
04:59:05|1|1|0|1
04:59:11|1|1|0|1
04:59:17|1|1|0|1
04:59:23|1|1|0|1
04:59:29|1|1|0|1
04:59:35|1|1|0|1
04:59:41|1|1|0|1
04:59:47|1|1|0|1
04:59:53|1|1|0|1
04:59:59|1|1|0|1
05:00:05|1|1|0|1
05:00:11|1|1|0|1
05:00:18|1|1|0|1
05:00:24|1|1|0|1
05:00:30|1|1|0|1
05:00:36|1|1|0|1
05:00:42|1|1|0|1
05:00:48|1|1|0|1
05:00:54|1|1|0|1
05:01:00|1|1|0|1
05:01:06|1|1|0|1
05:01:12|1|1|0|1
05:01:18|1|1|0|1
05:01:24|1|1|0|1
05:01:30|1|1|0|1
05:01:37|1|1|0|1
05:01:43|1|1|0|1
05:01:49|1|1|0|1
05:01:55|1|1|0|1
05:02:01|1|1|0|1
05:02:07|1|1|0|1
