15:50:11|2780.000000|10000.000000|0.000000|1000.000000|1000.000000|9443.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6663.730469|1730.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9443.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9443.730469|6663.730469
15:50:41|2780.000000|10000.000000|0.000000|1000.000000|1000.000000|9443.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6663.730469|1730.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9443.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9443.730469|6663.730469
15:51:11|912.000000|8000.000000|0.000000|1000.000000|1000.000000|7455.730469|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6543.730469|72.000000|5.449000|10.000000|4.000000|6.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|1.000000|4.000000|9455.730469|8543.730469
15:51:41|912.000000|8000.000000|0.000000|1000.000000|1000.000000|7455.730469|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6543.730469|72.000000|5.449000|10.000000|4.000000|6.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|1.000000|4.000000|9455.730469|8543.730469
15:52:11|714.000000|6000.000000|0.000000|1000.000000|1000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|4741.729980|84.000000|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|8741.730469
15:52:41|714.000000|6000.000000|0.000000|1000.000000|1000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|4741.729980|84.000000|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|8741.730469
15:53:11|714.000000|6000.000000|0.000000|1000.000000|1000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|4741.729980|84.000000|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|8741.730469
15:53:41|1988.000122|6000.000000|0.000000|2000.000000|2000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3467.729980|1358.000122|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|7467.730469
15:54:11|1988.000122|6000.000000|0.000000|3000.000000|2000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3467.729980|1358.000122|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|7467.730469
15:54:41|2988.000000|6000.000000|0.000000|3000.000000|3000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|2467.729980|2358.000000|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|6467.730469
15:55:11|2988.000000|6000.000000|0.000000|6000.000000|6000.000000|5455.729980|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|2467.729980|2358.000000|5.449000|10.000000|3.000000|7.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|2.000000|3.000000|9455.730469|6467.730469
15:55:41|6186.000000|10000.000000|0.000000|6000.000000|6000.000000|9443.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3257.730469|5136.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9443.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9443.730469|3257.730469
15:56:11|5988.000000|10000.000000|0.000000|6000.000000|6000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3467.730469|4938.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9455.730469|3467.730469
15:56:41|5988.000000|10000.000000|0.000000|8000.000000|6000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3467.730469|4938.000000|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9455.730469|3467.730469
15:57:11|7976.000488|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1479.729980|6926.000488|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9455.730469|1479.729980
15:57:41|7976.000488|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1479.729980|6926.000488|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9455.730469|1479.729980
15:58:11|7976.000488|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1479.729980|6926.000488|5.449000|10.000000|5.000000|5.000000|4.000000|1.000000|0.000000|0.000000|0.000000|9455.730469|0.000000|1.000000|0.000000|0.000000|5.000000|9455.730469|1479.729980
15:58:41|8174.000488|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|2824.289551|6914.000488|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|2824.289551
15:59:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
15:59:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:00:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:00:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:01:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:01:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:02:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:02:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:03:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:03:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:04:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:04:41|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:05:11|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:05:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:06:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:06:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:07:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:07:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:08:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:08:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:09:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:09:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:10:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:10:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:11:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:11:42|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:12:12|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:12:43|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:13:13|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:13:43|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:14:13|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:14:43|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:15:13|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:15:44|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:16:14|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:16:44|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:17:14|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:17:44|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:18:14|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:18:44|7987.999512|12000.000000|0.000000|8000.000000|8000.000000|10998.290039|1260.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3010.290527|6727.999512|5.449000|10.000000|6.000000|4.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|0.000000|6.000000|10998.290039|3010.290527
16:19:14|7789.999512|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1665.730957|6739.999512|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|3208.290527
16:19:44|7789.999512|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1665.730957|6739.999512|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|3208.290527
16:20:15|7789.999512|10000.000000|0.000000|8000.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1665.730957|6739.999512|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|3208.290527
16:20:45|7789.999512|10000.000000|0.000000|0.000000|8000.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1665.730957|6739.999512|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|3208.290527
16:21:15|7789.999512|10000.000000|0.000000|0.000000|0.000000|9455.730469|1050.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1665.730957|6739.999512|5.449000|10.000000|5.000000|5.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|1.000000|5.000000|10998.290039|3208.290527
16:21:45|792.000000|8000.000000|0.000000|0.000000|0.000000|7634.190430|840.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|6842.190430|0.000000|5.449000|10.000000|4.000000|6.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|2.000000|4.000000|10998.290039|10206.290039
16:22:15|594.000000|6000.000000|0.000000|0.000000|0.000000|5634.190430|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|5040.190430|0.000000|5.449000|10.000000|3.000000|7.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|3.000000|3.000000|10998.290039|10404.290039
16:22:45|594.000000|6000.000000|0.000000|0.000000|0.000000|5634.190430|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|5040.190430|0.000000|5.449000|10.000000|3.000000|7.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|3.000000|3.000000|10998.290039|10404.290039
16:23:15|594.000000|6000.000000|0.000000|0.000000|0.000000|5634.190430|630.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|5040.190430|0.000000|5.449000|10.000000|3.000000|7.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|3.000000|3.000000|10998.290039|10404.290039
16:23:45|396.000000|4000.000000|0.000000|0.000000|0.000000|3634.189941|420.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3238.189941|0.000000|5.449000|10.000000|2.000000|8.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|4.000000|2.000000|10998.290039|10602.290039
16:24:15|396.000000|4000.000000|0.000000|0.000000|0.000000|3634.189941|420.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|3238.189941|0.000000|5.449000|10.000000|2.000000|8.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|4.000000|2.000000|10998.290039|10602.290039
16:24:45|198.000000|2000.000000|0.000000|0.000000|0.000000|1699.760010|210.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1501.760010|0.000000|5.449000|10.000000|1.000000|9.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|5.000000|1.000000|10998.290039|10800.290039
16:25:16|198.000000|2000.000000|0.000000|0.000000|0.000000|1699.760010|210.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|1501.760010|0.000000|5.449000|10.000000|1.000000|9.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|5.000000|1.000000|10998.290039|10800.290039
16:25:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:26:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:26:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:27:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:27:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:28:16|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
16:28:46|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|0.000000|500.000000|0.000000|0.000000|1500.000000|4500.000000|20000.000000|0.000000|0.000000|5.449000|10.000000|0.000000|10.000000|4.000000|0.000000|0.000000|0.000000|0.000000|10998.290039|0.000000|1.000000|0.000000|6.000000|0.000000|10998.290039|10998.290039
