17:01:40|0|1|1|0|0|1|1|0
17:02:10|0|1|1|0|0|1|1|0
17:02:40|0|1|1|0|0|1|1|0
17:03:10|0|1|1|0|0|1|1|0
17:03:41|0|1|1|0|0|1|1|0
17:04:11|0|1|1|0|0|1|1|0
17:07:08|0|1|1|1|1|1|1|0
17:07:38|0|1|1|1|1|1|1|0
17:08:08|0|1|1|0|0|1|1|0
17:08:38|0|1|1|0|0|1|1|0
17:08:48|0|1|1|1|1|1|1|0
17:09:18|0|1|1|1|1|1|1|0
17:09:48|0|1|1|0|0|1|1|0
17:11:20|0|1|1|1|1|1|1|0
17:11:53|0|1|1|1|1|1|1|0
17:12:23|0|1|1|0|0|1|1|0
17:12:53|0|1|1|0|0|1|1|0
17:13:23|0|1|1|0|0|1|1|0
17:13:53|0|1|1|0|0|1|1|1
17:14:23|0|1|1|0|0|1|1|1
17:14:53|0|1|1|0|0|1|1|1
17:15:23|0|1|1|0|0|1|1|0
17:15:53|0|1|1|0|0|1|1|0
17:16:23|0|1|1|0|0|1|1|0
17:16:53|0|1|1|0|0|1|1|0
17:17:23|0|1|1|0|0|1|1|0
17:17:53|0|1|1|0|0|1|1|0
17:18:23|0|1|1|0|0|1|1|1
